[2025-11-20 18:46:08] [INFO] Link map built with 1520 entries
[2025-11-20 18:46:08] [INFO] Found 923 HTML files to convert
[2025-11-20 18:46:08] [INFO] Auto-detected threads: 12
[2025-11-20 18:46:08] [INFO] Batch size: 200
[2025-11-20 18:46:08] [INFO] Max retries: 4
[2025-11-20 18:46:08] [INFO] Strict quality: True
[2025-11-20 18:46:08] [INFO] Checkpoint enabled: True
[2025-11-20 18:46:08] [INFO] Log file: C:\Docs\MDX\_conversion_log_20251120_184607.txt
[2025-11-20 18:48:25] [SUCCESS] Run-a-Scan.htm -> discovery\run_a_scan\run_a_scan_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:25] [SUCCESS] Accessing-Scheduled-Scan-Imports.htm -> discovery\scheduled_scans_imports\accessing_scheduled_scan_imports_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:25] [SUCCESS] Details-RecentScans.htm -> discovery\recent_scans\details_recentscans_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:26] [SUCCESS] Configure-Discovery-Scan.htm -> discovery\run_a_scan\configure_discovery_scan_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:27] [SUCCESS] View-Recent-Scan.htm -> discovery\recent_scans\view_recent_scan_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:27] [SUCCESS] Scans-Pre-reqs.htm -> discovery\run_a_scan\scans_pre_reqs_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:48:27] [SUCCESS] Bulk-Update-Scan.htm -> discovery\scheduled_scans_imports\bulk_update_scan_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:27] [SUCCESS] Deleting-Scan-Schedule.htm -> discovery\scheduled_scans_imports\deleting_scan_schedule_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:27] [SUCCESS] Editing-Scheduled-Scan.htm -> discovery\scheduled_scans_imports\editing_scheduled_scan_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:28] [SUCCESS] Exporting-Scan.htm -> discovery\scheduled_scans_imports\exporting_scan_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:28] [SUCCESS] Key-Features-Options-Landing-Page.htm -> discovery\scheduled_scans_imports\key_features_options_landing_page_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:30] [SUCCESS] Probes-Configuration.htm -> discovery\run_a_scan\probes_configuration_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:30] [SUCCESS] AWS-Import.htm -> discovery\scheduled_scans_imports\aws_import_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:30] [SUCCESS] Azure-Import.htm -> discovery\scheduled_scans_imports\azure_import_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:30] [SUCCESS] History-Scheduled-Scan-Execution.htm -> discovery\scheduled_scans_imports\history_scheduled_scan_execution_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:30] [SUCCESS] Importing-Scan-Schedule.htm -> discovery\scheduled_scans_imports\importing_scan_schedule_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:30] [SUCCESS] Meraki-Import.htm -> discovery\scheduled_scans_imports\meraki_import_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:30] [SUCCESS] Prerequisites-ScheduledScanImports.htm -> discovery\scheduled_scans_imports\prerequisites_scheduledscanimports_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:30] [SUCCESS] Scan-Import-Schedule-List.htm -> discovery\scheduled_scans_imports\scan_import_schedule_list_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:30] [SUCCESS] Scans-Import-Options.htm -> discovery\scheduled_scans_imports\scans_import_options_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:30] [SUCCESS] Schedule-Scans-Import.htm -> discovery\scheduled_scans_imports\schedule_scans_import_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:30] [SUCCESS] Schedule-Network-Scan.htm -> discovery\scheduled_scans_imports\schedule_network_scan_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:30] [SUCCESS] About-Discovery-Scan.htm -> discovery\about_discovery_scan_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:30] [SUCCESS] AD-User-Import-Details.htm -> discovery\ad_user_import_details_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:30] [SUCCESS] AD-User-Import-Edit.htm -> discovery\ad_user_import_edit_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:31] [SUCCESS] Attachments.htm -> discovery\attachments_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:31] [SUCCESS] Comments.htm -> discovery\comments_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:32] [SUCCESS] Dashboard-Discovery-Scan-Old.htm -> discovery\dashboard_discovery_scan_old_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:33] [SUCCESS] AD-User-Import-Attachments.htm -> discovery\ad_user_import_attachments_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:48:33] [SUCCESS] AD-User-Import-Comments.htm -> discovery\ad_user_import_comments_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:48:33] [SUCCESS] AD-User-Import-Logs.htm -> discovery\ad_user_import_logs_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:33] [SUCCESS] AD-User-Import-Scan.htm -> discovery\ad_user_import_scan_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:33] [SUCCESS] Azure-AD-User-Import-Logs.htm -> discovery\azure_ad_user_import_logs_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:33] [SUCCESS] Discovered-Items-Components.htm -> discovery\discovered_items_components_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:33] [SUCCESS] Discovered-Items-Details.htm -> discovery\discovered_items_details_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:34] [SUCCESS] AD-User-Import-Tasks.htm -> discovery\ad_user_import_tasks_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:48:34] [SUCCESS] Discovered-Items-Attachments.htm -> discovery\discovered_items_attachments_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:48:34] [SUCCESS] Discovered-Items-Comments.htm -> discovery\discovered_items_comments_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:48:34] [SUCCESS] Downlods-Logs.htm -> discovery\downlods_logs_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:35] [SUCCESS] Import-AWS.htm -> discovery\import_aws_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:36] [SUCCESS] Discovered-Items-Updates.htm -> discovery\discovered_items_updates_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:36] [SUCCESS] Import-Azure-Edit.htm -> discovery\import_azure_edit_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:36] [SUCCESS] Discovered-Items-Edit.htm -> discovery\discovered_items_edit_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:36] [SUCCESS] Import-AWS-Edit.htm -> discovery\import_aws_edit_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:36] [SUCCESS] Import-Data-File.htm -> discovery\import_data_file_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:38] [SUCCESS] Discovered-Items-Tasks.htm -> discovery\discovered_items_tasks_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:48:38] [SUCCESS] Import-AWS-Record.htm -> discovery\import_aws_record_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:48:38] [SUCCESS] Imported-Assets.htm -> discovery\imported_assets_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:39] [SUCCESS] Discovered-Items.htm -> discovery\discovered_items_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:39] [SUCCESS] Import-CIs.htm -> discovery\import_cis_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:48:39] [SUCCESS] Import-Data-File-Asset-CI-Relations.htm -> discovery\import_data_file_asset_ci_relations_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:39] [SUCCESS] Import-Meraki.htm -> discovery\import_meraki_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:48:39] [SUCCESS] LDAP-User-Import-Scans.htm -> discovery\ldap_user_import_scans_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:39] [SUCCESS] Import-Azure.htm -> discovery\import_azure_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:48:40] [SUCCESS] Move-CMDB.htm -> discovery\move_cmdb_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:40] [SUCCESS] Move-ServiceNow.htm -> discovery\move_servicenow_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:40] [SUCCESS] Probe-Types.htm -> discovery\probe_types_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:40] [SUCCESS] Rescan-Now.htm -> discovery\rescan_now_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:40] [SUCCESS] Scans-Scheduled-Edit.htm -> discovery\scans_scheduled_edit_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:41] [SUCCESS] About-IT-GRC.htm -> it_grc\about_it_grc_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:41] [SUCCESS] Audit-List.htm -> it_grc\audit_list_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:41] [SUCCESS] Authority-Docs.htm -> it_grc\authority_docs_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:41] [SUCCESS] Citations.htm -> it_grc\citations_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:42] [SUCCESS] Scans-Frequency.htm -> discovery\scans_frequency_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:42] [SUCCESS] Controls.htm -> it_grc\controls_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:42] [SUCCESS] Issuers.htm -> it_grc\issuers_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:44] [SUCCESS] Scans-Background-Info.htm -> discovery\scans_background_info_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:44] [SUCCESS] Scans-Scheduled-New.htm -> discovery\scans_scheduled_new_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:44] [SUCCESS] Unauthorized-Assets.htm -> discovery\unauthorized_assets_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:44] [SUCCESS] Contract-Mngmnt-Edit.htm -> itam\contract_management\contract_mngmnt_edit_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:44] [SUCCESS] About-Financial-Management.htm -> itam\financial_management\about_financial_management_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:44] [SUCCESS] Access-CMDB-ITAM.htm -> itam\financial_management\access_cmdb_itam_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:44] [SUCCESS] CI-Financial-Plan.htm -> itam\financial_management\ci_financial_plan_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:45] [SUCCESS] IPAM-Networks.htm -> discovery\ipam_networks_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:48:45] [SUCCESS] Service-Financial-Plan.htm -> itam\financial_management\service_financial_plan_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:47] [SUCCESS] Scans-Scheduled.htm -> discovery\scans_scheduled_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:47] [SUCCESS] Contract-Mngmnt-New.htm -> itam\contract_management\contract_mngmnt_new_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:48:47] [SUCCESS] Contract-Mngmnt.htm -> itam\contract_management\contract_mngmnt_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:47] [SUCCESS] CI-Financial-Plan-6_1.htm -> itam\financial_management\ci_financial_plan_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:47] [SUCCESS] Service-Financial-Plan-6_1.htm -> itam\financial_management\service_financial_plan_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:47] [SUCCESS] Access-CMDB-ITAM.htm -> itam\itam_cmdb\access_cmdb_itam_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:47] [SUCCESS] About-Procurement.htm -> itam\procurement\about_procurement_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:47] [SUCCESS] PO-Edit.htm -> itam\procurement\po_edit_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:47] [SUCCESS] PO-Line-Items-Edit.htm -> itam\procurement\po_line_items_edit_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:47] [SUCCESS] PO-Line-Items-New.htm -> itam\procurement\po_line_items_new_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:48:48] [SUCCESS] HW-Assets.htm -> itam\hw_assets\hw_assets_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:48:48] [SUCCESS] PO-New.htm -> itam\procurement\po_new_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:48:48] [SUCCESS] Recv-Slip-Edit.htm -> itam\procurement\recv_slip_edit_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:48] [SUCCESS] Recv-Slip-Line-Edit.htm -> itam\procurement\recv_slip_line_edit_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:48] [SUCCESS] Recv-Slip-Line-New.htm -> itam\procurement\recv_slip_line_new_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:48:49] [SUCCESS] PO-Line-Items.htm -> itam\procurement\po_line_items_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:48:49] [SUCCESS] Req-Items-Edit.htm -> itam\procurement\req_items_edit_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:49] [SUCCESS] Req-Items-New.htm -> itam\procurement\req_items_new_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:48:50] [SUCCESS] Recv-Slip-New.htm -> itam\procurement\recv_slip_new_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:50] [SUCCESS] Transfer-Order-Edit.htm -> itam\procurement\transfer_order_edit_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:51] [SUCCESS] Transfer-Order-New.htm -> itam\procurement\transfer_order_new_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:48:51] [SUCCESS] About-SW-Asset-Mngmnt.htm -> itam\sw_asset_mngmt\about_sw_asset_mngmnt_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:51] [SUCCESS] Certificate-Mngmnt-Edit.htm -> itam\sw_asset_mngmt\certificate_mngmnt_edit_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:52] [SUCCESS] PO.htm -> itam\procurement\po_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:48:52] [SUCCESS] Recv-Slip.htm -> itam\procurement\recv_slip_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:48:52] [SUCCESS] Transfer-Order.htm -> itam\procurement\transfer_order_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:48:52] [SUCCESS] Recv-Slip-Line.htm -> itam\procurement\recv_slip_line_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:48:52] [SUCCESS] Recv-Slip-Lines.htm -> itam\procurement\recv_slip_lines_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:48:52] [SUCCESS] Req-Items.htm -> itam\procurement\req_items_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:48:56] [SUCCESS] SW-Assets-Edit.htm -> itam\sw_asset_mngmt\sw_assets_edit_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:56] [SUCCESS] SWLK-Details.htm -> itam\sw_asset_mngmt\swlk_details_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:57] [SUCCESS] Certificate-Mngmnt-New.htm -> itam\sw_asset_mngmt\certificate_mngmnt_new_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:48:57] [SUCCESS] SW-Group-New.htm -> itam\sw_asset_mngmt\sw_group_new_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:57] [SUCCESS] SWLK-Edit.htm -> itam\sw_asset_mngmt\swlk_edit_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:57] [SUCCESS] SWLK-New.htm -> itam\sw_asset_mngmt\swlk_new_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:57] [SUCCESS] SWLK.htm -> itam\sw_asset_mngmt\swlk_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:59] [SUCCESS] Certificate-Mngmt.htm -> itam\sw_asset_mngmt\certificate_mngmt_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:48:59] [SUCCESS] Vendor-Mngmnt-Edit.htm -> itam\vendor_management\vendor_mngmnt_edit_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:59] [SUCCESS] About-ITAM-newUI.htm -> itam\about_itam_newui_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:59] [SUCCESS] About-ITAM-oldUI.htm -> itam\about_itam_oldui_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:59] [SUCCESS] About-ITAM.htm -> itam\about_itam_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:59] [SUCCESS] Asset-Lic-Entitlement-Edit.htm -> itam\asset_lic_entitlement_edit_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:48:59] [SUCCESS] SW-Assets.htm -> itam\sw_asset_mngmt\sw_assets_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:48:59] [SUCCESS] SW-License-Key.htm -> itam\sw_asset_mngmt\sw_license_key_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:48:59] [SUCCESS] Vendor-Mngmnt-New.htm -> itam\vendor_management\vendor_mngmnt_new_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:49:00] [SUCCESS] Asset-Lic-Entitlement-New.htm -> itam\asset_lic_entitlement_new_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:49:01] [SUCCESS] Vendor-Mngmnt.htm -> itam\vendor_management\vendor_mngmnt_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:49:01] [SUCCESS] Contract-Mngmnt-Edit.htm -> itam\contract_mngmnt_edit_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:49:02] [SUCCESS] HW-Asset-Edit.htm -> itam\hw_asset_edit_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:49:02] [SUCCESS] Asset-Lic-Entitlement.htm -> itam\asset_lic_entitlement_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:49:04] [SUCCESS] Audits-ITAM.htm -> itam\audits_itam_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:49:04] [SUCCESS] Contract-Mngmnt-New.htm -> itam\contract_mngmnt_new_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:49:04] [SUCCESS] Contract-Mngmnt.htm -> itam\contract_mngmnt_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:49:04] [SUCCESS] Financial-Mngmnt-Content-HOLD.htm -> itam\financial_mngmnt_content_hold_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:49:04] [SUCCESS] HW-Asset-New.htm -> itam\hw_asset_new_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:49:04] [SUCCESS] HW-Asset.htm -> itam\hw_asset_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:49:04] [SUCCESS] Service-Design-Package.htm -> itam\service_design_package_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:49:04] [SUCCESS] Service-Financial-Plan.htm -> itam\service_financial_plan_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:49:04] [SUCCESS] Stockroom-Edit.htm -> itam\stockroom_edit_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:49:04] [SUCCESS] Stockroom-New.htm -> itam\stockroom_new_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:49:04] [SUCCESS] Stockroom-Type-Edit.htm -> itam\stockroom_type_edit_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:49:04] [SUCCESS] Stockroom-Type-New.htm -> itam\stockroom_type_new_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:49:05] [SUCCESS] User-Entitle-Edit.htm -> itam\user_entitle_edit_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:49:05] [SUCCESS] User-Entitle.htm -> itam\user_entitle_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:49:07] [SUCCESS] Stockroom-Type.htm -> itam\stockroom_type_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:49:07] [SUCCESS] Stockroom.htm -> itam\stockroom_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:49:07] [SUCCESS] User-Entitle-New.htm -> itam\user_entitle_new_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:49:07] [SUCCESS] Vendor-Mngmnt-Edit.htm -> itam\vendor_mngmnt_edit_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:49:07] [SUCCESS] Vendor-Mngmnt-New.htm -> itam\vendor_mngmnt_new_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:49:07] [SUCCESS] About-Change-Mngmnt.htm -> itsm\change_mngmnt\about_change_mngmnt_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:49:07] [SUCCESS] Access-CMDB-ITSM.htm -> itsm\change_mngmnt\access_cmdb_itsm_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:49:07] [SUCCESS] CAB-Meetings.htm -> itsm\change_mngmnt\cab_meetings_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:49:08] [SUCCESS] User-License-Entitle.htm -> itam\user_license_entitle_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:49:08] [SUCCESS] Change-Request.htm -> itsm\change_mngmnt\change_request_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:49:08] [SUCCESS] Vendor-Mngmnt.htm -> itam\vendor_mngmnt_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:49:08] [SUCCESS] Overview-Change-Mngmnt.htm -> itsm\change_mngmnt\overview_change_mngmnt_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:49:09] [SUCCESS] Change-Proposals.htm -> itsm\change_mngmnt\change_proposals_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:49:09] [SUCCESS] Audit-Details.htm -> itsm\config_mngmt\audits\audit_details_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:49:09] [SUCCESS] Audit-History.htm -> itsm\config_mngmt\audits\audit_history_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:49:09] [SUCCESS] Audits-Edit.htm -> itsm\config_mngmt\audits\audits_edit_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:49:10] [SUCCESS] Outages.htm -> itsm\change_mngmnt\outages_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:49:11] [SUCCESS] Audit-Attachments.htm -> itsm\config_mngmt\audits\audit_attachments_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:49:11] [SUCCESS] Audit-Comments.htm -> itsm\config_mngmt\audits\audit_comments_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:49:11] [SUCCESS] Audits.htm -> itsm\config_mngmt\audits\audits_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:49:11] [SUCCESS] AWS-Rules.htm -> itsm\config_mngmt\components\aws_rules_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:49:11] [SUCCESS] Azure-Subnets.htm -> itsm\config_mngmt\components\azure_subnets_6_1.mdx - Success (Images: 0, Retries: 0, Quality: True)
[2025-11-20 18:49:12] [SUCCESS] Request-Changes.htm -> itsm\change_mngmnt\request_changes_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:49:12] [SUCCESS] Audits-New.htm -> itsm\config_mngmt\audits\audits_new_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:49:12] [SUCCESS] Audits-Tasks.htm -> itsm\config_mngmt\audits\audits_tasks_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
[2025-11-20 18:49:12] [SUCCESS] AWS-Subnets.htm -> itsm\config_mngmt\components\aws_subnets_6_1.mdx - Success (Images: 0, Retries: 0, Quality: False)
